time,ask,high_option_ask,low_option_ask,spx_price
11:40,35,0.6,5.6,5098.62
11:41,35,0.6,5.4,5097.95
11:42,36,0.6,5.5,5100.09
11:43,36,0.7,6.1,5100.31
11:44,36,0.6,5.4,5102.31
11:45,35,0.6,5.6,5104.06
11:46,35,0.6,5.3,5104.6
11:47,36,0.65,5.7,5103.07
11:48,36,0.6,5.4,5103.37
11:49,36,0.6,5.5,5105.34
11:50,39,0.6,5.6,5104.58
11:51,40,0.85,7.0,5103.64
11:52,41,0.8,6.8,5104.02
11:53,41,0.85,7.1,5102.53
11:54,41,0.85,7.2,5100.6
11:55,41,0.8,6.9,5101.35
11:56,41,0.8,6.7,5101.28
11:57,40,0.8,6.8,5101.05
11:58,40,0.75,6.5,5100.96
11:59,39,0.7,6.3,5102.13
12:00,39,0.6,5.6,5101.56
12:01,39,0.6,6.0,5098.16
12:02,38,0.7,6.6,5100.43
12:03,37,0.6,5.8,5100.18
12:04,38,0.6,5.5,5099.68
12:05,38,0.7,6.4,5101.02
12:06,37,0.6,5.6,5100.12
12:07,37,0.65,5.8,5099.99
12:08,38,0.65,6.0,5099.37
12:09,39,0.75,6.8,5100.68
12:10,41,0.7,6.6,5101.3
12:11,43,0.9,7.8,5102.18
12:12,45,0.9,8.0,5101.48
12:13,45,0.95,8.4,5101.65
12:14,46,0.95,8.3,5102.17
12:15,46,1.0,8.6,5102.88
12:16,46,0.9,8.1,5102.72
12:17,47,0.95,8.6,5102.82
12:18,46,0.85,8.1,5102.0
12:19,45,0.8,7.6,5102.54
12:20,45,0.8,7.5,5103.01
12:21,46,0.8,7.4,5102.08
12:22,46,0.85,7.9,5103.19
12:23,46,0.85,7.7,5103.72
12:24,46,0.85,7.6,5103.31
12:25,46,0.8,7.5,5103.54
12:26,47,0.85,7.8,5104.82
12:27,46,0.85,7.9,5103.53
12:28,46,0.8,7.4,5104.23
12:29,46,0.8,7.5,5103.75
12:30,47,0.8,7.5,5104.33
12:31,48,0.85,8.1,5103.99
12:32,49,0.95,8.8,5102.53
12:33,48,0.95,8.8,5103.29
12:34,47,0.8,7.8,5104.29
12:35,47,0.75,7.5,5105.56
12:36,46,0.75,7.5,5105.28
12:37,46,0.75,7.7,5106.24
12:38,47,0.8,8.1,5106.89
12:39,46,0.7,7.4,5107.54
12:40,46,0.7,7.3,5108.19
12:41,44,0.65,7.0,5108.16
12:42,44,0.55,6.4,5108.06
12:43,44,0.5,6.0,5107.87
12:44,44,0.55,6.6,5106.11
12:45,44,0.6,6.6,5107.04
12:46,41,0.55,6.0,5106.98
12:47,40,0.45,5.2,5107.84
12:48,40,0.45,5.3,5106.24
12:49,40,0.45,5.6,5107.24
12:50,42,0.45,5.4,5107.4
12:51,44,0.5,6.3,5108.02
12:52,43,0.5,5.7,5107.74
12:53,41,0.45,5.6,5108.06
12:54,37,0.4,5.2,5108.3
12:55,36,0.4,4.6,5108.57
12:56,37,0.35,4.5,5109.95
12:57,37,0.4,5.0,5109.95
12:58,38,0.4,4.9,5110.32
12:59,38,0.4,4.6,5110.15
13:00,38,0.45,5.1,5111.34
13:01,39,0.4,4.7,5111.54
13:02,40,0.4,4.8,5109.81
13:03,40,0.4,5.1,5111.48
13:04,41,0.45,5.3,5110.69
13:05,40,0.45,5.6,5110.58
13:06,38,0.4,4.8,5111.1
13:07,37,0.35,4.6,5111.8
13:08,38,0.35,4.8,5110.84
13:09,36,0.35,4.4,5109.87
13:10,37,0.35,4.6,5109.64
13:11,37,0.35,4.4,5111.66
13:12,36,0.35,4.4,5110.75
13:13,36,0.3,4.1,5110.31
13:14,38,0.3,4.2,5111.43
13:15,40,0.35,4.9,5111.66
13:16,40,0.4,5.3,5112.66
13:17,39,0.35,4.9,5110.73
13:18,40,0.35,4.9,5110.26
13:19,42,0.4,5.4,5110.35
13:20,45,0.45,6.0,5110.57
13:21,46,0.4,5.9,5111.2
13:22,47,0.45,6.2,5111.49
13:23,48,0.45,6.6,5112.63
13:24,49,0.45,6.4,5111.92
13:25,51,0.45,6.5,5112.43
13:26,51,0.5,7.0,5113.18
13:27,51,0.45,6.5,5113.37
13:28,51,0.45,6.4,5112.61
13:29,51,0.45,6.7,5111.84
13:30,51,0.45,6.8,5111.97
13:31,50,0.4,6.3,5110.94
13:32,45,0.4,6.1,5111.97
13:33,25,0.3,4.6,5112.3
13:34,22,0.25,2.15,5113.33
13:35,20,0.25,2.4,5113.02
13:36,17,0.25,2.25,5113.97
13:37,15,0.2,1.9,5113.92
13:38,18,0.2,2.0,5112.84
13:39,21,0.25,2.35,5112.94
13:40,27,0.3,3.2,5112.3
13:41,32,0.35,4.2,5110.16
13:42,32,0.3,4.0,5108.53
13:43,33,0.3,4.1,5110.24
13:44,33,0.3,4.0,5110.54
13:45,34,0.3,4.6,5110.32
13:46,30,0.3,4.0,5111.46
13:47,19,0.25,3.1,5111.68
13:48,16,0.2,2.05,5110.96
13:49,15,0.2,1.7,5112.01
13:50,15,0.15,1.6,5112.86
13:51,14,0.2,1.8,5113.01
13:52,15,0.2,1.85,5112.91
13:53,17,0.15,1.85,5112.47
13:54,16,0.2,2.15,5113.06
13:55,16,0.15,1.7,5112.41
13:56,19,0.2,2.15,5111.43
13:57,21,0.2,2.25,5111.84
13:58,21,0.2,2.35,5110.96
13:59,22,0.2,2.25,5109.69
14:00,17,0.15,2.2,5110.09
14:01,17,0.15,1.85,5109.44
14:02,17,0.15,1.95,5109.25
14:03,15,0.15,1.75,5109.3
14:04,12,0.15,1.6,5108.58
14:05,17,0.15,1.4,5107.6
14:06,21,0.15,2.3,5108.47
14:07,21,0.2,2.45,5108.29
14:08,20,0.15,2.2,5108.98
14:09,19,0.15,1.9,5109.77
14:10,16,0.15,2.05,5108.37
14:11,15,0.15,1.7,5107.71
14:12,16,0.1,1.4,5109.41
14:13,18,0.1,1.85,5108.94
14:14,14,0.15,2.05,5107.85
14:15,10,0.1,1.2,5107.8
14:16,9,0.1,1.0,5107.92
14:17,10,0.1,1.05,5109.15
14:18,13,0.1,1.4,5107.25
14:19,12,0.1,1.35,5106.83
14:20,13,0.1,1.3,5105.83
14:21,14,0.1,1.45,5106.27
14:22,14,0.1,1.45,5105.86
14:23,16,0.1,1.5,5106.1
14:24,16,0.1,1.6,5106.85
14:25,13,0.1,1.45,5105.88
14:26,13,0.1,1.2,5105.72
14:27,16,0.1,1.5,5105.57
14:28,18,0.1,1.6,5104.74
14:29,19,0.1,1.7,5104.11
14:30,20,0.1,1.7,5105.26
14:31,17,0.1,1.65,5104.8
14:32,15,0.1,1.6,5102.01
14:33,13,0.1,1.1,5102.98
14:34,12,0.1,1.1,5103.05
14:35,11,0.1,1.25,5102.02
14:36,12,0.1,1.0,5104.04
14:37,14,0.1,1.15,5105.09
14:38,12,0.1,1.2,5103.86
14:39,11,0.1,1.0,5104.87
14:40,10,0.1,0.95,5106.45
14:41,11,0.1,0.95,5106.48
14:42,13,0.1,1.2,5106.11
14:43,11,0.1,1.1,5106.93
14:44,12,0.1,1.0,5105.66
14:45,9,0.1,0.95,5106.01
14:46,7,0.1,0.6,5107.02
14:47,6,0.1,0.7,5105.11
14:48,6,0.1,0.55,5105.41
14:49,7,0.1,0.7,5104.78
14:50,9,0.1,0.65,5105.39
14:51,11,0.1,0.9,5106.19
14:52,10,0.1,0.95,5105.79
14:53,10,0.1,0.7,5105.88
14:54,9,0.1,0.85,5105.56
14:55,9,0.1,0.8,5104.64
14:56,7,0.1,0.6,5104.35
14:57,6,0.1,0.6,5105.34
14:58,4,0.05,0.45,5106.93
14:59,6,0.05,0.5,5108.0
15:00,5,0.05,0.5,5109.48
15:01,4,0.05,0.35,5109.41
15:02,5,0.05,0.35,5109.57
15:03,5,0.05,0.45,5109.36
15:04,6,0.1,0.45,5108.23
15:05,5,0.1,0.5,5108.47
15:06,6,0.05,0.5,5108.71
15:07,6,0.05,0.6,5109.02
15:08,5,0.05,0.5,5109.08
15:09,5,0.05,0.5,5110.2
15:10,6,0.05,0.45,5110.39
15:11,6,0.1,0.45,5111.01
15:12,6,0.1,0.5,5110.36
15:13,5,0.1,0.45,5109.53
15:14,3,0.05,0.3,5109.89
15:15,3,0.05,0.2,5109.44
15:16,3,0.05,0.3,5109.73
15:17,4,0.05,0.35,5109.61
15:18,4,0.05,0.4,5108.43
15:19,4,0.05,0.25,5108.63
15:20,3,0.05,0.25,5109.51
15:21,2,0.05,0.2,5110.41
15:22,2,0.05,0.15,5110.0
15:23,2,0.05,0.15,5110.44
15:24,2,0.05,0.15,5110.9
15:25,2,0.05,0.15,5111.43
15:26,2,0.05,0.15,5111.11
15:27,2,0.05,0.15,5111.29
15:28,2,0.05,0.15,5111.32
15:29,2,0.05,0.15,5111.51
15:30,2,0.05,0.15,5112.37
15:31,2,0.05,0.15,5109.66
15:32,2,0.05,0.15,5110.33
15:33,1,0.05,0.1,5109.42
15:34,1,0.05,0.1,5109.31
15:35,1,0.05,0.1,5108.22
15:36,1,0.05,0.1,5108.03
15:37,1,0.05,0.05,5108.07
15:38,1,0.05,0.05,5108.34
15:39,2,0.05,0.05,5107.26
15:40,2,0.05,0.1,5106.97
15:41,2,0.05,0.15,5106.4
15:42,2,0.05,0.1,5106.0
15:43,1,0.05,0.1,5106.32
15:44,2,0.05,0.1,5104.72
15:45,2,0.05,0.1,5101.42
15:46,2,0.05,0.15,5103.75
15:47,3,0.05,0.2,5103.45
15:48,4,0.05,0.2,5103.44
15:49,3,0.05,0.2,5105.24
15:50,1,0.05,0.15,5104.72
15:51,2,0.05,0.05,5104.91
15:52,1,0.05,0.1,5104.29
15:53,1,0.05,0.05,5103.52
15:54,1,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
